NAA,Customer,Tier,Size (GB),Label,Consumed (GB),T1 (GB),T2 (GB),T3 (GB),T4 (GB)
{NAA} 60002AC000000000000000BD00022639,DOJ,T1,180,I1_DOJ_DC2PLOVMS_T1.31,73,180,,
{NAA} 60002AC000000000000000BD00029519,DOJ,T3,4096,S2_DOJ_DC1PLODBESX_T3.18,981,,,4096
{NAA} 60002AC000000000000000BE00022639,DOJ,T1,300,I1_DOJ_DC2PLOVMS_T1.32,117,300,,
{NAA} 60002AC000000000000000BE00029519,DOJ,T3,4096,S2_DOJ_DC1PLODBESX_T3.19,3287,,,4096
{NAA} 60002AC000000000000000BF00022639,DOJ,T3,100,I1_DOJ_DC2PLOVMS_T3.33,73,,,100
{NAA} 60002AC000000000000000BF0002640B,AC3,T4,16384,I1_AC3_MGTMA01_T4.16,6523,,,,16384
{NAA} 60002AC000000000000000BF00029519,DOJ,T3,5120,S2_DOJ_DC1PLODBESX_T3.20,1054,,,5120
{NAA} 60002AC000000000000000C000022639,DOJ,T3,100,I1_DOJ_DC2PLOVMS_T3.34,73,,,100
{NAA} 60002AC000000000000000C00002640B,AC3,T4,8192,I1_AC3_CVMEDIAESX_T4.1,7877,,,,8192
{NAA} 60002AC000000000000000C100021727,AC3,T2,128,I1_AC3_OLVMKVM01_T2.0,6,,128,
{NAA} 60002AC000000000000000C100022639,DOJ,T3,100,I1_DOJ_DC2PLOVMS_T3.35,73,,,100
{NAA} 60002AC000000000000000C1000256E2,AC3,T1,8192,S2_AC3_CVMEDIAESX_T1.22,1710,8192,,
{NAA} 60002AC000000000000000C100029519,DOJ,T1,3048,S2_DOJ_DC1PLSQLESX_T1.1,1848,3048,,
{NAA} 60002AC000000000000000C200021727,AC3,T2,128,I1_AC3_OLVMKVM02_T2.0,6,,128,
{NAA} 60002AC000000000000000C200022639,DOJ,T3,100,I1_DOJ_DC2PLOVMS_T3.36,73,,,100
{NAA} 60002AC000000000000000C2000256E2,AC3,T1,8192,S2_AC3_CVMEDIAESX_T1.23,2428,8192,,
{NAA} 60002AC000000000000000C200029519,DOJ,T1,1686,S2_DOJ_DC1PLSQLESX_T1.2,1060,1686,,
{NAA} 60002AC000000000000000C300021727,AC3,T2,32,I1_AC3_MGTESX01_NEW_T2.0,6,,32,
{NAA} 60002AC000000000000000C300022639,DOJ,T3,15,I1_DOJ_DC2PLOVMS_T3.37,3,,,15
{NAA} 60002AC000000000000000C3000256E2,AC3,T1,8192,S2_AC3_CVMEDIAESX_TMP_T1.1,2272,8192,,
{NAA} 60002AC000000000000000C300029519,DOJ,T1,4000,S2_DOJ_DC1PLSQLESX_T1.6,2430,4000,,
{NAA} 60002AC000000000000000C400021727,AC3,T2,32,I1_AC3_MGTESX02_NEW_T2.0,6,,32,
{NAA} 60002AC000000000000000C400022639,DOJ,T3,15,I1_DOJ_DC2PLOVMS_T3.38,3,,,15
{NAA} 60002AC000000000000000C4000256E2,AC3,T2,6144,S2_AC3_AZ01SHRDESX_DAGJ_T2.31,904,,6144,
{NAA} 60002AC000000000000000C400029519,DOJ,T2,4600,S2_DOJ_DC1PLSQLESX_T2.5,1268,,4600,
{NAA} 60002AC000000000000000C500022639,DOJ,T3,15,I1_DOJ_DC2PLOVMS_T3.39,3,,,15
{NAA} 60002AC000000000000000C5000256E2,SICORP,T1,2610,S2_SIC_DBPRDESX_T1.1,1690,2610,,
{NAA} 60002AC000000000000000C500029519,DOJ,T2,2200,S2_DOJ_DC1PLSQLESX_T2.7,425,,2200,
{NAA} 60002AC000000000000000C600021727,AC3,T2,32,I1_AC3_MGTESX03_NEW_T2.0,6,,32,
{NAA} 60002AC000000000000000C600022639,DOJ,T3,15,I1_DOJ_DC2PLOVMS_T3.40,3,,,15
{NAA} 60002AC000000000000000C6000256E2,SICORP,T1,1100,S2_SIC_DBPRDESX_T1.2,673,1100,,
{NAA} 60002AC000000000000000C600029519,DOJ,T3,4596,S2_DOJ_DC1PLSQLESX_T3.3,798,,,4596
{NAA} 60002AC000000000000000C700022639,DOJ,T3,15,I1_DOJ_DC2PLOVMS_T3.41,3,,,15
{NAA} 60002AC000000000000000C7000256E2,SICORP,T2,2000,S2_SIC_PTLPRDESX_T2.1,1078,,2000,
{NAA} 60002AC000000000000000C700029519,DOJ,T3,7168,S2_DOJ_DC1PLSQLESX_T3.4,38,,,7168
{NAA} 60002AC000000000000000C800022639,DOJ,T3,15,I1_DOJ_DC2PLOVMS_T3.42,3,,,15
{NAA} 60002AC000000000000000C8000256E2,DOJ,T1,4096,S2_DOJ_DC1PDWESX_T1.1,3180,4096,,
{NAA} 60002AC000000000000000C900022639,DOJ,T3,15,I1_DOJ_DC2PLOVMS_T3.43,3,,,15
{NAA} 60002AC000000000000000C9000256E2,DOJ,T1,4096,S2_DOJ_DC1PDWESX_T1.2,3690,4096,,
{NAA} 60002AC000000000000000CA00022639,DOJ,T3,15,I1_DOJ_DC2PLOVMS_T3.44,3,,,15
{NAA} 60002AC000000000000000CA000256E2,DOJ,T1,4096,S2_DOJ_DC1PDWESX_T1.3,2697,4096,,
{NAA} 60002AC000000000000000CA00029519,SICORP,T2,4200,S2_SIC_DBDEVESX_T2.1,602,,4200,
{NAA} 60002AC000000000000000CB00022639,DOJ,T3,100,I1_DOJ_DC2PLOVMS_T3.45,5,,,100
{NAA} 60002AC000000000000000CB000256E2,DOJ,T1,4496,S2_DOJ_DC1PDWESX_T1.4,3819,4496,,
{NAA} 60002AC000000000000000CB00029519,SICORP,T2,2048,S2_SIC_DBDEVESX_T2.2,390,,2048,
{NAA} 60002AC000000000000000CC00022639,DOJ,T3,100,I1_DOJ_DC2PLOVMS_T3.46,5,,,100
{NAA} 60002AC000000000000000CC000256E2,DOJ,T1,1024,S2_DOJ_DC1PDWESX_T1.5,215,1024,,
{NAA} 60002AC000000000000000CC00029519,SICORP,T2,2048,S2_SIC_DBDEVESX_T2.3,210,,2048,
{NAA} 60002AC000000000000000CD00022639,DOJ,T3,100,I1_DOJ_DC2PLOVMS_T3.47,5,,,100
{NAA} 60002AC000000000000000CD000256E2,DOJ,T1,200,S2_DOJ_DC1PLORAC1_T1.1,93,200,,
{NAA} 60002AC000000000000000CD00029519,SICORP,T2,2400,S2_SIC_DBDEVESX_T2.4,324,,2400,
{NAA} 60002AC000000000000000CE00021727,AC3,T2,32,I1_AC3_SIEMESX01_NEW_T2.0,6,,32,
{NAA} 60002AC000000000000000CE00022639,DOJ,T3,100,I1_DOJ_DC2PLOVMS_T3.48,5,,,100
{NAA} 60002AC000000000000000CE000256E2,DOJ,T1,200,S2_DOJ_DC1PLORAC1_T1.2,93,200,,
{NAA} 60002AC000000000000000CE00029519,SICORP,T3,2318,S2_SIC_DBDEVESX_T3.5,1130,,,2318
{NAA} 60002AC000000000000000CF00021727,AC3,T2,32,I1_AC3_SIEMESX02_NEW_T2.0,2,,32,
{NAA} 60002AC000000000000000CF00022639,DOJ,T3,100,I1_DOJ_DC2PLOVMS_T3.49,5,,,100
{NAA} 60002AC000000000000000CF000256E2,DOJ,T1,200,S2_DOJ_DC1PLORAC1_T1.3,93,200,,
{NAA} 60002AC000000000000000CF00029519,SICORP,T3,1100,S2_SIC_DBDEVESX_T3.6,982,,,1100
{NAA} 60002AC000000000000000D000022639,DOJ,T3,600,I1_DOJ_DC2PLOVMS_T3.50,297,,,600
{NAA} 60002AC000000000000000D0000256E2,DOJ,T1,200,S2_DOJ_DC1PLORAC1_T1.4,93,200,,
{NAA} 60002AC000000000000000D000029519,SICORP,T1,2610,S2_SIC_DBPRDESX_T1.1,1028,2610,,
{NAA} 60002AC000000000000000D100022639,DOJ,T3,150,I1_DOJ_DC2PLOVMS_T3.51,89,,,150
{NAA} 60002AC000000000000000D1000256E2,DOJ,T1,1109,S2_DOJ_DC1PLORAC1_T1.5,497,1109,,
{NAA} 60002AC000000000000000D100029519,SICORP,T1,1100,S2_SIC_DBPRDESX_T1.2,2,1100,,
{NAA} 60002AC000000000000000D200022639,DOJ,T3,150,I1_DOJ_DC2PLOVMS_T3.52,89,,,150
{NAA} 60002AC000000000000000D2000256E2,DOJ,T1,320,S2_DOJ_DC1PLORAC1_T1.6,145,320,,
{NAA} 60002AC000000000000000D200029519,SICORP,T2,2500,S2_SIC_DBPRDESX_T2.4,54,,2500,
{NAA} 60002AC000000000000000D300022639,DOJ,T3,150,I1_DOJ_DC2PLOVMS_T3.53,89,,,150
{NAA} 60002AC000000000000000D3000256E2,DOJ,T1,100,S2_DOJ_DC1PLORAC1_T1.7,33,100,,
{NAA} 60002AC000000000000000D300029519,SICORP,T3,1100,S2_SIC_DBPRDESX_T3.3,414,,,1100
{NAA} 60002AC000000000000000D400022639,DOJ,T3,850,I1_DOJ_DC2PLOVMS_T3.54,789,,,850
{NAA} 60002AC000000000000000D4000256E2,DOJ,T1,100,S2_DOJ_DC1PLORAC1_T1.8,33,100,,
{NAA} 60002AC000000000000000D400029519,SICORP,T3,2380,S2_SIC_DBPRDESX_T3.5,1086,,,2380
{NAA} 60002AC000000000000000D500022639,DOJ,T3,850,I1_DOJ_DC2PLOVMS_T3.55,789,,,850
{NAA} 60002AC000000000000000D5000256E2,DOJ,T1,100,S2_DOJ_DC1PLORAC1_T1.9,33,100,,
{NAA} 60002AC000000000000000D500029519,SICORP,T2,2000,S2_SIC_PTLPRDESX_T2.2,2,,2000,
{NAA} 60002AC000000000000000D600022639,DOJ,T3,850,I1_DOJ_DC2PLOVMS_T3.56,789,,,850
{NAA} 60002AC000000000000000D6000256E2,DOJ,T1,100,S2_DOJ_DC1PLORAC1_T1.10,33,100,,
{NAA} 60002AC000000000000000D700022639,DOJ,T3,50,I1_DOJ_DC2PLOVMS_T3.57,9,,,50
{NAA} 60002AC000000000000000D7000256E2,DOJ,T1,15,S2_DOJ_DC1PLORAC1_T1.11,15,15,,
{NAA} 60002AC000000000000000D800022639,DOJ,T3,50,I1_DOJ_DC2PLOVMS_T3.58,5,,,50
{NAA} 60002AC000000000000000D8000256E2,DOJ,T1,15,S2_DOJ_DC1PLORAC1_T1.12,15,15,,
{NAA} 60002AC000000000000000D900022639,DOJ,T3,50,I1_DOJ_DC2PLOVMS_T3.59,21,,,50
{NAA} 60002AC000000000000000D9000256E2,DOJ,T1,15,S2_DOJ_DC1PLORAC1_T1.13,15,15,,
{NAA} 60002AC000000000000000DA00022639,DOJ,T3,50,I1_DOJ_DC2PLOVMS_T3.60,21,,,50
{NAA} 60002AC000000000000000DA000256E2,DOJ,T1,15,S2_DOJ_DC1PLORAC1_T1.14,15,15,,
{NAA} 60002AC000000000000000DB00021727,AC3,T1,500,I1_AC3_CSNSWMA01_T1.4,238,500,,
{NAA} 60002AC000000000000000DB00022639,DOJ,T1,1024,I1_DOJ_DC2PLOVMS_T1.61,757,1024,,
{NAA} 60002AC000000000000000DB000256E2,DOJ,T1,10,S2_DOJ_DC1PLORAC1_T1.15,12,10,,
{NAA} 60002AC000000000000000DC00022639,DOJ,T1,128,I1_DOJ_DC2PLOVMS_T1.62,1,128,,
{NAA} 60002AC000000000000000DC000256E2,DOJ,T1,400,S2_DOJ_DC1PLORAC1_T1.16,357,400,,
{NAA} 60002AC000000000000000DD00022639,DOJ,T1,128,I1_DOJ_DC2PLOVMS_T1.63,1,128,,
{NAA} 60002AC000000000000000DD000256E2,DOJ,T1,400,S2_DOJ_DC1PLORAC1_T1.17,357,400,,
{NAA} 60002AC000000000000000DE00022639,DOJ,T1,200,I1_DOJ_DC2PLOVMS01_T1.64,69,200,,
{NAA} 60002AC000000000000000DE000256E2,DOJ,T1,400,S2_DOJ_DC1PLORAC1_T1.18,361,400,,
{NAA} 60002AC000000000000000DF00022639,DOJ,T1,200,I1_DOJ_DC2PLOVMS01_T1.65,53,200,,
{NAA} 60002AC000000000000000DF000256E2,DOJ,T1,400,S2_DOJ_DC1PLORAC1_T1.19,361,400,,
{NAA} 60002AC000000000000000E00001C154,AC3,T4,16384,S2_AC3_MGTMA01_T4.1,15460,,,,16384
{NAA} 60002AC000000000000000E000022639,DOJ,T1,200,I1_DOJ_DC2PLOVMS02_T1.66,53,200,,
{NAA} 60002AC000000000000000E0000256E2,DOJ,T1,1024,S2_DOJ_DC1PLORAC1_T1.20,913,1024,,
{NAA} 60002AC000000000000000E100022639,DOJ,T1,200,I1_DOJ_DC2PLOVMS02_T1.67,57,200,,
{NAA} 60002AC000000000000000E1000256E2,DOJ,T1,15,S2_DOJ_DC1PLORAC1_T1.21,2,15,,
{NAA} 60002AC000000000000000E200022639,DOJ,T1,50,I1_DOJ_DC2PLOVMS_T1.68,5,50,,
{NAA} 60002AC000000000000000E2000256E2,DOJ,T1,15,S2_DOJ_DC1PLORAC1_T1.22,2,15,,
{NAA} 60002AC000000000000000E300022639,DOJ,T1,50,I1_DOJ_DC2PLOVMS_T1.69,21,50,,
{NAA} 60002AC000000000000000E3000256E2,DOJ,T1,15,S2_DOJ_DC1PLORAC1_T1.23,2,15,,
{NAA} 60002AC000000000000000E400022639,DOJ,T1,50,I1_DOJ_DC2PLOVMS_T1.70,21,50,,
{NAA} 60002AC000000000000000E4000256E2,DOJ,T1,15,S2_DOJ_DC1PLORAC1_T1.24,2,15,,
{NAA} 60002AC000000000000000E500022639,DOJ,T1,50,I1_DOJ_DC2PLOVMS_T1.71,21,50,,
{NAA} 60002AC000000000000000E5000256E2,DOJ,T1,300,S2_DOJ_DC1PLORAC1_T1.25,169,300,,
{NAA} 60002AC000000000000000E600022639,DOJ,T1,10,I1_DOJ_DC2PLOVMS_T1.72,5,10,,
{NAA} 60002AC000000000000000E6000256E2,DOJ,T1,50,S2_DOJ_DC1PLORAC1_T1.26,33,50,,
{NAA} 60002AC000000000000000E700022639,DOJ,T1,320,I1_DOJ_DC2PLOVMS_T1.73,121,320,,
{NAA} 60002AC000000000000000E7000256E2,DOJ,T1,50,S2_DOJ_DC1PLORAC1_T1.27,29,50,,
{NAA} 60002AC000000000000000E800021727,AC3,T2,256,I1_AC3_CSNSW_MA02_T2.0,14,,256,
{NAA} 60002AC000000000000000E800022639,DOJ,T1,400,I1_DOJ_DC2PLOVMS_T1.74,5,400,,
{NAA} 60002AC000000000000000E8000256E2,DOJ,T1,50,S2_DOJ_DC1PLORAC1_T1.28,29,50,,
{NAA} 60002AC000000000000000E900021727,AC3,T2,256,I1_AC3_CSNSW_MA03_T2.0,14,,256,
{NAA} 60002AC000000000000000E900022639,DOJ,T1,450,I1_DOJ_DC2PLOVMS_T1.75,173,450,,
{NAA} 60002AC000000000000000E9000256E2,DOJ,T1,50,S2_DOJ_DC1PLORAC1_T1.29,29,50,,
{NAA} 60002AC000000000000000EA00022639,DOJ,T1,450,I1_DOJ_DC2PLOVMS_T1.76,173,450,,
{NAA} 60002AC000000000000000EA000256E2,DOJ,T1,150,S2_DOJ_DC1PLORAC1_T1.30,85,150,,
{NAA} 60002AC000000000000000EB00022639,DOJ,T1,450,I1_DOJ_DC2PLOVMS_T1.77,173,450,,
{NAA} 60002AC000000000000000EB000256E2,DOJ,T1,50,S2_DOJ_DC1PLORAC1_T1.31,29,50,,
{NAA} 60002AC000000000000000EC00022639,DOJ,T1,450,I1_DOJ_DC2PLOVMS_T1.78,173,450,,
{NAA} 60002AC000000000000000EC000256E2,DOJ,T1,50,S2_DOJ_DC1PLORAC1_T1.32,29,50,,
{NAA} 60002AC000000000000000ED00021727,SICORP,T2,32,I1_SIC_DBDRESX01_T2.0,2,,32,
{NAA} 60002AC000000000000000ED00022639,DOJ,T2,20,I1_DOJ_DC2PLOVMS_T2.79,3,,20,
{NAA} 60002AC000000000000000ED000256E2,DOJ,T1,180,S2_DOJ_DC1PLORAC1_T1.33,105,180,,
{NAA} 60002AC000000000000000EE00022639,DOJ,T2,20,I1_DOJ_DC2PLOVMS_T2.80,3,,20,
{NAA} 60002AC000000000000000EE000256E2,DOJ,T1,50,S2_DOJ_DC1PLORAC1_T1.34,17,50,,
{NAA} 60002AC000000000000000EF00022639,DOJ,T2,20,I1_DOJ_DC2PLOVMS_T2.81,3,,20,
{NAA} 60002AC000000000000000EF000256E2,DOJ,T1,50,S2_DOJ_DC1PLORAC1_T1.35,17,50,,
{NAA} 60002AC000000000000000F000022639,DOJ,T2,20,I1_DOJ_DC2PLOVMS_T2.82,9,,20,
{NAA} 60002AC000000000000000F0000256E2,DOJ,T1,10,S2_DOJ_DC1PLORAC1_T1.36,2,10,,
{NAA} 60002AC000000000000000F100022639,DOJ,T2,20,I1_DOJ_DC2PLOVMS_T2.83,9,,20,
{NAA} 60002AC000000000000000F1000256E2,DOJ,T1,50,S2_DOJ_DC1PLORAC1_T1.37,21,50,,
{NAA} 60002AC000000000000000F200022639,DOJ,T2,20,I1_DOJ_DC2PLOVMS_T2.84,9,,20,
{NAA} 60002AC000000000000000F2000256E2,DOJ,T1,450,S2_DOJ_DC1PLORAC1_T1.38,313,450,,
{NAA} 60002AC000000000000000F300022639,DOJ,T2,128,I1_DOJ_DC2PLOVMS01_T2.85,53,,128,
{NAA} 60002AC000000000000000F3000256E2,DOJ,T1,450,S2_DOJ_DC1PLORAC1_T1.39,313,450,,
{NAA} 60002AC000000000000000F400022639,DOJ,T2,128,I1_DOJ_DC2PLOVMS02_T2.86,57,,128,
{NAA} 60002AC000000000000000F4000256E2,DOJ,T1,450,S2_DOJ_DC1PLORAC1_T1.40,313,450,,
{NAA} 60002AC000000000000000F500022639,DOJ,T3,200,I1_DOJ_DC2PLOVMS_T3.87,17,,,200
{NAA} 60002AC000000000000000F5000256E2,DOJ,T1,450,S2_DOJ_DC1PLORAC1_T1.41,313,450,,
{NAA} 60002AC000000000000000F600022639,DOJ,T1,50,I1_DOJ_DC2PLOVMS_T1.88,5,50,,
{NAA} 60002AC000000000000000F6000256E2,DOJ,T1,100,S2_DOJ_DC1PLORAC1_T1.42,97,100,,
{NAA} 60002AC000000000000000F700022639,DOJ,T1,10,I1_DOJ_DC2PLOVMS_T1.89,2,10,,
{NAA} 60002AC000000000000000F7000256E2,DOJ,T1,100,S2_DOJ_DC1PLORAC1_T1.43,97,100,,
{NAA} 60002AC000000000000000F800022639,DOJ,T3,20,I1_DOJ_DC2PLOVMS_T3.90,3,,,20
{NAA} 60002AC000000000000000F8000256E2,DOJ,T1,100,S2_DOJ_DC1PLORAC1_T1.44,97,100,,
{NAA} 60002AC000000000000000F900022639,DOJ,T3,20,I1_DOJ_DC2PLOVMS_T3.91,3,,,20
{NAA} 60002AC000000000000000F9000256E2,DOJ,T1,100,S2_DOJ_DC1PLORAC1_T1.45,97,100,,
{NAA} 60002AC000000000000000FA00022639,DOJ,T3,20,I1_DOJ_DC2PLOVMS_T3.92,3,,,20
{NAA} 60002AC000000000000000FA000256E2,AC3,T2,9216,S2_AC3_AZ01SHRDESX_DAGJ_T2.32,3349,,9216,
{NAA} 60002AC000000000000000FB00022639,DOJ,T3,20,I1_DOJ_DC2PLOVMS_T3.93,3,,,20
{NAA} 60002AC000000000000000FB000256E2,AC3,T2,2048,S2_AC3_AZ02SHRDESX_NSWBC_T2.97,5,,2048,
{NAA} 60002AC000000000000000FC00022639,DOJ,T3,20,I1_DOJ_DC2PLOVMS_T3.94,3,,,20
{NAA} 60002AC000000000000000FC000256E2,AC3,T1,4096,S2_AC3_AZ01SHRDESX_AGD_T1.33,148,4096,,
{NAA} 60002AC000000000000000FD00022639,DOJ,T3,20,I1_DOJ_DC2PLOVMS_T3.95,3,,,20
{NAA} 60002AC000000000000000FD000256E2,AC3,T1,4096,S2_AC3_AZ01SHRDESX_AGD_T1.34,585,4096,,
{NAA} 60002AC000000000000000FE000256E2,AC3,T2,4096,S2_AC3_AZ01SHRDESX_AGD_T2.35,425,,4096,
{NAA} 60002AC000000000000000FF000256E2,AC3,T2,4096,S2_AC3_AZ01SHRDESX_AGD_T2.36,174,,4096,
{NAA} 60002AC0000000000000010000022639,DOJ,T1,200,I1_DOJ_DC2PLOVMS02_T1.0,82,200,,
{NAA} 60002AC00000000000000100000256E2,AC3,T2,4096,S2_AC3_AZ01SHRDESX_AGD_T2.37,290,,4096,
{NAA} 60002AC0000000000000010100022639,AC3,T2,2048,I1_AC3_AZ01_HET_T2.43,45,,2048,
{NAA} 60002AC0000000000000010100029518,AC3,T2,100,I1_AC3_HPC64_B6_T2.0,6,,100,
{NAA} 60002AC0000000000000010200029518,AC3,T2,100,I1_AC3_HPC64_B7_T2.0,6,,100,
{NAA} 60002AC0000000000000010500022639,DOJ,T1,200,I1_DOJ_DC2PLOVMS01_T1.0,53,200,,
{NAA} 60002AC0000000000000010600022639,NTHGTE,T2,128,I1_NGPS_OVMS02_T2.0,29,,128,
{NAA} 60002AC0000000000000010700022639,NTHGTE,T2,50,I1_NGPS_OVMS_T2.20,5,,50,
{NAA} 60002AC00000000000000107000256E2,DOJ,T1,1024,S2_DOJ_DC1PDWESX_T1.6,5,1024,,
{NAA} 60002AC0000000000000010800022639,NTHGTE,T2,1024,I1_NGPS_OVMS_T2.21,577,,1024,
{NAA} 60002AC00000000000000108000256E2,AC3,T2,4096,S2_AC3_AZ01SHRDESX_AGD_T2.38,642,,4096,
{NAA} 60002AC0000000000000010900022639,NTHGTE,T2,1408,I1_NGPS_OVMS_T2.22,368,,1408,
{NAA} 60002AC00000000000000109000256E2,AC3,T2,4096,S2_AC3_AZ01SHRDESX_AGD_T2.39,897,,4096,
{NAA} 60002AC0000000000000010A000256E2,AC3,T2,4096,S2_AC3_AZ01SHRDESX_AGD_T2.40,267,,4096,
{NAA} 60002AC0000000000000010B000256E2,AC3,T2,5120,S2_AC3_MGTESX_T2.1,700,,5120,
{NAA} 60002AC0000000000000010C00022639,NTHGTE,T2,156,I1_NGPS_OVMS_T2.25,145,,156,
{NAA} 60002AC0000000000000010C000256E2,AC3,T2,5120,S2_AC3_MGTESX_T2.2,605,,5120,
{NAA} 60002AC0000000000000010D00022639,NTHGTE,T2,400,I1_NGPS_OVMS_T2.26,137,,400,
{NAA} 60002AC0000000000000010D000256E2,AC3,T2,32,S2_AC3_AZ01SHRDESX01_T2.0,5,,32,
{NAA} 60002AC0000000000000010E000256E2,AC3,T2,32,S2_AC3_AZ01SHRDESX02_T2.0,5,,32,
{NAA} 60002AC0000000000000010F000256E2,AC3,T2,32,S2_AC3_AZ01SHRDESX03_T2.0,5,,32,
{NAA} 60002AC00000000000000110000256E2,AC3,T2,32,S2_AC3_AZ01SHRDESX04_T2.0,5,,32,
{NAA} 60002AC00000000000000111000256E2,AC3,T2,32,S2_AC3_AZ01SHRDESX05_T2.0,5,,32,
{NAA} 60002AC00000000000000112000256E2,AC3,T2,32,S2_AC3_AZ01SHRDESX06_T2.0,5,,32,
{NAA} 60002AC00000000000000115000256E2,AC3,T2,32,S2_AC3_AZ01SHRDESX09_T2.0,5,,32,
{NAA} 60002AC00000000000000116000256E2,AC3,T2,32,S2_AC3_AZ01SHRDESX10_T2.0,5,,32,
{NAA} 60002AC00000000000000117000256E2,AC3,T2,32,S2_AC3_AZ01SHRDESX11_T2.0,5,,32,
{NAA} 60002AC00000000000000118000256E2,AC3,T2,32,S2_AC3_AZ01SHRDESX12_T2.0,5,,32,
{NAA} 60002AC00000000000000119000256E2,AC3,T2,32,S2_AC3_AZ01SHRDESX13_T2.0,5,,32,
{NAA} 60002AC0000000000000011A000256E2,AC3,T2,32,S2_AC3_AZ01SHRDESX14_T2.0,5,,32,
{NAA} 60002AC0000000000000011D000256E2,DOJ,T1,2664,S2_DOJ_DC1PLSQLESX_T1.5,1038,2664,,
{NAA} 60002AC0000000000000011F000256E2,AC3,T2,32,S2_AC3_OOBESX01_T2.0,5,,32,
{NAA} 60002AC00000000000000120000256E2,AC3,T2,32,S2_AC3_OOBESX02_T2.0,5,,32,
{NAA} 60002AC00000000000000121000256E2,AC3,T2,2560,S2_AC3_OOBESX_T2.1,250,,2560,
{NAA} 60002AC00000000000000122000256E2,AC3,T2,2560,S2_AC3_OOBESX_T2.2,1005,,2560,
{NAA} 60002AC00000000000000123000256E2,AC3,T2,2560,S2_AC3_OOBESX_T2.3,88,,2560,
{NAA} 60002AC00000000000000124000256E2,SICORP,T2,32,S2_SIC_PTLPRDESX02_T2.0,5,,32,
{NAA} 60002AC00000000000000125000256E2,AC3,T2,32,S2_AC3_CVMEDIAESX03_NEW_T2.0,5,,32,
{NAA} 60002AC00000000000000126000256E2,AC3,T2,32,S2_AC3_CVMEDIAESX02_NEW_T2.0,5,,32,
{NAA} 60002AC00000000000000127000256E2,AC3,T2,32,S2_AC3_CVMEDIAESX01_NEW_T2.0,5,,32,
{NAA} 60002AC0000000000000012C000256E2,AC3,T1,16384,S2_AC3_AZ02SHRDESX_SECTR_T1.125,2146,16384,,
{NAA} 60002AC0000000000000012D000256E2,AC3,T3,16384,S2_AC3_AZ02SHRDESX_SECTR_T3.126,9447,,,16384
{NAA} 60002AC0000000000000012E000256E2,AC3,T3,16384,S2_AC3_AZ02SHRDESX_SECTR_T3.127,4672,,,16384
{NAA} 60002AC0000000000000012F00022639,DOJ,T1,200,I1_DOJ_DC2PLORAC02_T1.0,157,200,,
{NAA} 60002AC0000000000000012F000256E2,AC3,T3,16384,S2_AC3_AZ02SHRDESX_SECTR_T3.128,9384,,,16384
{NAA} 60002AC0000000000000013000022639,DOJ,T1,200,I1_DOJ_DC2PLORAC01_T1.0,174,200,,
{NAA} 60002AC00000000000000130000256E2,AC3,T3,16384,S2_AC3_AZ02SHRDESX_SECTR_T3.129,9127,,,16384
{NAA} 60002AC00000000000000131000256E2,AC3,T3,16384,S2_AC3_AZ02SHRDESX_SECTR_T3.130,8964,,,16384
{NAA} 60002AC00000000000000132000256E2,DOJ,T1,5120,S2_DOJ_DC1PLSQLESX_T1.7,1672,5120,,
{NAA} 60002AC0000000000000013300022639,AC3,T1,2048,I1_AC3_AZ01_SIC_T1.44,31,2048,,
{NAA} 60002AC00000000000000133000256E2,AC3,T3,16384,S2_AC3_AZ02SHRDESX_SECTR_T3.131,5,,,16384
{NAA} 60002AC00000000000000134000256E2,AC3,T3,16384,S2_AC3_AZ02SHRDESX_SECTR_T3.132,5,,,16384
{NAA} 60002AC00000000000000135000256E2,AC3,T3,16384,S2_AC3_AZ02SHRDESX_SECTR_T3.133,1905,,,16384
{NAA} 60002AC0000000000000013600022639,DOJ,T2,50,I1_DOJ_DC2PLOVMS_T2.96,13,,50,
{NAA} 60002AC0000000000000013700022639,DOJ,T2,50,I1_DOJ_DC2PLOVMS_T2.97,29,,50,
{NAA} 60002AC0000000000000013800022639,DOJ,T1,750,I1_DOJ_DC2PLORAC0_T1.52,661,750,,
{NAA} 60002AC0000000000000013900022639,DOJ,T1,750,I1_DOJ_DC2PLORAC0_T1.53,661,750,,
{NAA} 60002AC0000000000000013A00022639,DOJ,T1,750,I1_DOJ_DC2PLORAC0_T1.54,661,750,,
{NAA} 60002AC0000000000000013C00022639,DOJ,T1,128,I1_DOJ_DC2PLORAC01_T1.55,5,128,,
{NAA} 60002AC0000000000000013E00022639,DOJ,T1,128,I1_DOJ_DC2PLORAC02_T1.55,1,128,,
{NAA} 60002AC0000000000000013F00022639,AC3OS,T2,32,I1_AC3OS_CTXESX01_T2.0,5,,32,
{NAA} 60002AC0000000000000013F00029518,AC3,T3,16384,I1_AC3_AZ01_SECTR_T3.26,2,,,16384
{NAA} 60002AC0000000000000014000022639,AC3,T1,2048,I1_AC3_MGTMA01_T1.1,670,2048,,
{NAA} 60002AC0000000000000014000029518,AC3,T3,16384,I1_AC3_AZ01_SECTR_T3.27,2,,,16384
{NAA} 60002AC0000000000000014100022639,AC3,T1,1536,I1_AC3_CSNSWMA01_T1.1,172,1536,,
{NAA} 60002AC0000000000000014100029518,AC3,T3,16384,I1_AC3_AZ01_SECTR_T3.28,1826,,,16384
